"Type","URL_LENGTH","NUMBER_SPECIAL_CHARACTERS","TCP_CONVERSATION_EXCHANGE","DIST_REMOTE_TCP_PORT","REMOTE_IPS","APP_BYTES","SOURCE_APP_PACKETS","REMOTE_APP_PACKETS","SOURCE_APP_BYTES","REMOTE_APP_BYTES","APP_PACKETS","DNS_QUERY_TIMES","SOURCE_A","SOURCE_B","SOURCE_C","SOURCE_D","SOURCE_F","SOURCE_E","SOURCE_G","SOURCE_H","SOURCE_I","SOURCE_J","SOURCE_K","SOURCE_M","SOURCE_L","SOURCE_N","SOURCE_O","SOURCE_P","SOURCE_R","SOURCE_S"
"1","18.4585","28.691633333333","124.89604","836.39673333333","0.13588046666667","0.26010293333333","0.27655366666667","0.11208519333333","0.25246046666667","0.094455706666667","0.91139653333333","1642.4826666667","6959.826","78.73036","0.012185200666667","0.09139872","0.089365046666667","0.02393776","22.020666666667","0.0079183726666667","22.88854","38.225286666667","154.2742","1242.8723333333","212.43466666667","0.80919473333333","0.89662973333333","0.231217","0.3683928","0.14663173333333"
"0","11882.092666667","17.95332","76.683733333333","337.95246666667","0.10001268666667","0.11335462","0.07756456","0.028238266666667","0.30323753333333","0.09019406","0.5308276","2933.93","3378.2293333333","30.46624","0.011318622666667","0.051010226666667","0.055854773333333","0.0202072","0.054300373333333","0.0075414306666667","12.966286666667","24.90926","84.960913333333","401.68286666667","0.12740898666667","0.21735693333333","0.18095806666667","0.065893606666667","0.4251284","0.1099738"
"1","16.424826666667","30.880746666667","107.11111333333","646.37133333333","0.1453364","0.16347106666667","0.1461136","0.08902826","0.246761","0.085362466666667","0.55116433333333","1525.9026666667","3791.4406666667","47.227853333333","0.010078988666667","0.034300426666667","0.03851026","0.0167098","0.0211787","0.0046644953333333","22.137246666667","43.354806666667","144.81826666667","1150.6446","0.2397662","0.52603486666667","0.52124213333333","0.2222792","0.43821126666667","0.13354886666667"
"1","19.145026666667","31.01028","126.16546666667","865.67126666667","0.15181306666667","0.1915798","0.16411873333333","0.11695564666667","0.2529786","0.08619148","0.46334073333333","1659.322","3.1735666666667","45.647546666667","0.0086826193333333","0.0299222","0.029986966666667","0.015336746666667","24.611333333333","0.0041761546666667","22.42222","43.25118","148.4452","1198.3128666667","0.21347093333333","0.44248586666667","0.3917088","0.2090668","0.4301802","0.11542715333333"
"0","12260.33","27.214953333333","77.862486666667","348.9628","0.1352328","0.10068626","0.02813464","0.019481813333333","0.22240873333333","0.089365046666667","0.30453286666667","2604.9153333333","2.1502533333333","18.393733333333","0.013626906666667","0.0227331","0.022202013333333","0.012089346","0.029520646666667","0.0054883273333333","13.48442","40.88072","86.826193333333","428.36673333333","0.2005176","0.21554346666667","0.12191677333333","0.084416873333333","0.37279693333333","0.11931315333333"
"0","14.65022","24.663146666667","93.004933333333","510.49086666667","0.10542718","0.06089362","0.048043913333333","0.028885933333333","0.19637253333333","0.07340654","0.3532374","1.2213698","2371.7553333333","23.5103","0.012023284","0.011937792","0.026722726666667","0.011612663333333","0.028277126666667","0.0027797853333333","15.97146","30.880746666667","101.036","604.53206666667","167.098","0.11849709333333","0.18704613333333","0.090168153333333","0.31088","0.086023086666667"
"0","11695.564666667","22.448126666667","76.152646666667","324.481","0.13808253333333","0.1830306","405.43933333333","0.056670833333333","0.27344486666667","0.10422252","0.42409213333333","1546.628","2441.7033333333","22.88854","0.012369138","0.11147638666667","0.39352226666667","0.043030973333333","0.05436514","0.012382091333333","13.354886666667","29.3393","84.844333333333","420.59473333333","0.1919684","0.565413","1621.7573333333","226.68333333333","0.54766693333333","0.15220166666667"
"0","16.55436","21.360046666667","105.40127333333","650.905","0.12734422","0.067797746666667","0.047318526666667","0.037098346666667","205.958","0.073225193333333","0.30673493333333","1.1310850666667","1905.4353333333","23.74346","0.010313444","0.0072694106666667","0.020531033333333","0.011220177333333","0.029196813333333","0.0024689053333333","17.435186666667","25.595786666667","110.97120666667","718.78046666667","0.1678752","0.091463486666667","0.13458513333333","0.076191506666667","0.30867793333333","0.083030866666667"
"1","24.533613333333","27.603553333333","160.1032","1463.7266666667","0.11669658","0.1332898","139.896","0.10299195333333","0.20492173333333","0.070738153333333","1.0217589333333","1.0330283333333","7106.1986666667","124.41676666667","0.0057564613333333","0.021398906666667","0.029391113333333","0.017746066666667","0.01795332","0.002199476","32.201986666667","34.42996","214.8958","2417.092","0.15453326666667","0.30258986666667","0.34805606666667","0.23173513333333","0.33043953333333","0.085349513333333"
"0","11512.922666667","18.96368","76.152646666667","316.06133333333","0.12672246","0.19831553333333","0.11147638666667","0.037201973333333","0.2463724","0.11632093333333","0.6816044","1.1038830666667","4103.616","32.95328","0.022292686666667","0.12134682666667","0.073458353333333","0.022875586666667","0.03291442","0.02840666","12607.479333333","20.297873333333","81.036053333333","368.3928","0.15634673333333","0.3155432","0.1857508","0.061994653333333","0.29196813333333","0.14041413333333"
"1","22.279733333333","31.761573333333","147.92706666667","1203.8828","0.1387302","237.046","0.2191704","0.10290128","0.24961073333333","0.084028273333333","0.7651534","1348.442","4799.21","89.986806666667","0.00753884","0.07274592","0.055077573333333","0.014598406666667","0.01977974","0.0081593046666667","30.207173333333","43.808173333333","196.37253333333","2177.4553333333","0.20531033333333","0.95776946666667","0.85051586666667","0.2459838","0.42914393333333","0.17344513333333"
"1","17.8756","20.453313333333","117.13699333333","756.6042","0.13044006666667","165.80266666667","0.10089351333333","0.065660446666667","0.2152844","0.085051586666667","0.3610094","0.80375433333333","2534.9673333333","30.246033333333","0.0061100873333333","0.026748633333333","0.022784913333333","0.011924838666667","0.015803066666667","0.0040543933333333","21.463673333333","27.020653333333","142.87526666667","1052.3288","0.18277153333333","0.45880706666667","0.35997313333333","0.1791446","0.3353618","133.41933333333"
"0","15.945553333333","21.398906666667","102.57744666667","609.97246666667","0.11880797333333","0.088458313333333","0.04367864","0.029429973333333","222.79733333333","0.076606013333333","0.324481","1327.7166666667","2.25388","25.49216","0.006287548","0.023562113333333","0.023652786666667","0.01031733","0.01795332","0.002984448","18.277153333333","30.064686666667","116.20435333333","791.5782","0.1523312","0.23872993333333","0.22059526666667","0.11217586666667","0.33911826666667","0.098561913333333"
"1","20.816006666667","25.4533","134.8442","1059.1940666667","0.11875616","0.10911888","0.12654111333333","0.085984226666667","0.23290093333333","0.06983142","0.96813213333333","1316.0586666667","6514.2313333333","102.65516666667","0.014015506666667","0.028536193333333","45.336666666667","0.02343258","0.020077666666667","0.0025233093333333","25.60874","31.813386666667","166.83893333333","1584.1926666667","0.1943","0.26489566666667","0.3664498","196.89066666667","343.26333333333","0.08273294"
"0","17.52586","14.170946666667","113.87275333333","724.3504","0.16722753333333","0.1356214","0.089080073333333","0.084922053333333","0.3112686","0.086023086666667","0.5312162","1313.468","3435.224","42.292633333333","0.017357466666667","0.036774513333333","0.015051773333333","0.010672251333333","0.033315973333333","0.0079844346666667","18.238293333333","16.178713333333","118.34165333333","784.32433333333","0.18795286666667","0.17862646666667","0.11060851333333","0.09594534","351.03533333333","0.09314742"
"1","23.380766666667","20.919633333333","155.69906666667","1303.1053333333","0.137953","0.27797853333333","0.21813413333333","139.896","0.27875573333333","0.086437593333333","1.2702038666667","0.713081","8174.8486666667","174.61093333333","0.010284946666667","0.075634513333333","0.060336626666667","0.0268134","0.033562086666667","0.0091372813333333","29.002513333333","24.494753333333","194.42953333333","2085.4866666667","0.19145026666667","0.7297908","0.4904132","0.27227906666667","0.48587953333333","0.14352293333333"
"1","26.139826666667","31.04914","186.1394","1612.69","0.16657986666667","0.44740813333333","0.48626813333333","0.20777146666667","0.37642386666667","0.10546604","1.2068620666667","2441.7033333333","11203.338","150.7768","0.01344556","0.088536033333333","0.14132086666667","0.033587993333333","0.10226656666667","0.0077551606666667","30.27194","41.087973333333","220.59526666667","2102.326","0.21230513333333","0.79844346666667","0.99494553333333","0.3248696","704.66133333333","0.12906701333333"
"0","17.279746666667","20.543986666667","112.03338","673.57333333333","0.13963693333333","0.19883366666667","0.15142446666667","0.09050494","0.25155373333333","0.089403906666667","370.46533333333","1316.0586666667","1988.3366666667","16.78752","0.0088004946666667","0.046308166666667","0.051554266666667","0.01791446","0.027642413333333","0.0059624193333333","20.116526666667","30.03878","125.20692","796.50046666667","0.1989632","0.6205942","0.62927293333333","0.22124293333333","0.45686406666667","0.13160586666667"
"1","32.668306666667","32.266753333333","222.14966666667","2432.636","0.13769393333333","0.34520633333333","0.4325118","0.238989","0.23691646666667","0.087849506666667","1.1623026","1909.3213333333","9562.1506666667","155.44","0.010577692","0.073743326666667","0.0742226","0.026295266666667","0.0137953","0.0076333993333333","38.86","43.549106666667","274.22206666667","3318.644","0.20375593333333","0.78704453333333","0.83885786666667","0.37137206666667","0.305051","0.13613953333333"
"1","24.740866666667","34.054313333333","167.22753333333","1466.3173333333","0.157383","0.2319942","0.25090606666667","0.19028446666667","0.21165746666667","0.09357488","672.278","3.76942","7514.2286666667","86.916866666667","0.00977329","0.078367666666667","0.027642413333333","0.023872993333333","0.039585386666667","0.013458513333333","26.334126666667","42.383306666667","183.0306","1681.3426666667","0.1803104","0.3648954","0.31502506666667","0.23847086666667","0.29935153333333","0.11920952666667"
"0","15.544","20.271966666667","99.6759","574.22126666667","0.12594526","0.092810633333333","0.053769286666667","0.02413206","0.2692998","0.077305493333333","0.2941702","1625.6433333333","1866.5753333333","20.932586666667","0.0077318446666667","0.02347144","0.02599734","0.0091023073333333","0.025543973333333","0.003376934","17.707206666667","32.2538","113.70436","735.6198","0.1783674","0.25945526666667","0.29365206666667","0.09885984","0.43769313333333","0.10264221333333"
"1","23.911853333333","23.989573333333","156.86486666667","1392.4833333333","0.12790121333333","0.1363986","0.172927","0.11392456666667","0.27616506666667","0.078004973333333","0.90634473333333","1910.6166666667","6194.284","104.40386666667","0.008382102","0.021360046666667","0.036347053333333","0.018393733333333","0.0306994","0.0048639766666667","29.701993333333","35.854826666667","197.14973333333","2076.4193333333","0.1810876","0.27059513333333","0.40893673333333","0.21269373333333","0.47862566666667","0.11112664666667"
"1","18.756426666667","27.797853333333","122.08516666667","839.63506666667","0.12233128","0.12884680666667","0.15595813333333","0.06396356","0.26878166666667","0.073004986666667","0.54455813333333","2.87564","4275.8953333333","50.349606666667","0.012135978","0.038639793333333","0.069572353333333","0.02281082","0.03132116","0.004208538","20.997353333333","37.8885","140.41413333333","1047.7951333333","0.16917053333333","0.25595786666667","0.43380713333333","0.15867833333333","391.19066666667","0.08867852"
"1","24.63724","31.852246666667","158.03066666667","1393.7786666667","0.11695564666667","0.1562172","0.19015493333333","0.10713702","0.2529786","0.072914313333333","0.71178566666667","0.8595832","3957.2433333333","74.675966666667","0.0050155306666667","0.02386004","0.048056866666667","15.544","0.025440346666667","0.0043225273333333","31.813386666667","39.391086666667","198.05646666667","2102.326","0.16178713333333","0.41528386666667","0.74546433333333","0.2533672","0.51243386666667","0.12031056"
"0","16.01032","28.238266666667","103.34169333333","603.75486666667","0.11362664","0.12234423333333","0.0779143","0.048510233333333","249.99933333333","0.082953146666667","0.38575026666667","1945.5906666667","2853.6193333333","27.137233333333","0.0092124106666667","0.03229266","0.03501286","0.01674866","0.025362626666667","0.0057810726666667","17.91446","39.507666666667","118.47118666667","744.42806666667","0.16891146666667","0.3190406","0.31528413333333","0.15608766666667","0.38497306666667","0.11996082"
"0","18.96368","19.74088","124.05407333333","844.4278","0.14663173333333","0.17344513333333","0.12909292","0.091502346666667","0.27409253333333","0.082201853333333","0.662563","0.95491973333333","4940.4013333333","55.388453333333","0.007134696","0.057150106666667","0.057460986666667","0.02102326","0.03143774","0.0062707086666667","21.165746666667","23.62688","141.70946666667","1040.9298666667","0.16541406666667","0.40012846666667","0.3373048","0.18095806666667","0.40815953333333","0.10975359333333"
"0","18.937773333333","31.113906666667","122.49967333333","858.4174","0.11624321333333","0.11147638666667","0.04018124","0.038303006666667","0.21826366666667","0.075984253333333","0.48199353333333","1439.1153333333","2952.0646666667","43.730453333333","0.0063056826666667","0.02354916","0.014520686666667","0.011147638666667","0.0270077","0.0037473993333333","20.86782","37.707153333333","133.2898","1041.0594","0.14442966666667","0.22875586666667","0.11902818","0.089973853333333","0.32668306666667","0.093859853333333"
"1","19.909273333333","29.481786666667","129.7924","943.26173333333","119.17066666667","0.13419653333333","0.1453364","0.096929793333333","0.22240873333333","0.078976473333333","0.4053098","1.0897639333333","2687.8166666667","38.134613333333","0.012800484","0.031657946666667","0.058691553333333","0.022836726666667","0.032007686666667","0.002774604","21.282326666667","33.471413333333","139.24833333333","1076.2924666667","0.1628234","0.25867806666667","0.36865186666667","0.1911912","0.3310872","0.08844536"
